5.221037969808797004e-05 8.725014201899230310e-05 1.365281524080602031e-04 2.000437850457075677e-04 2.744572408924212770e-04 3.525909025058461088e-04 4.241449412500545657e-04 4.777539212002715322e-04 5.038961133272545781e-04 4.976506051112098176e-04 4.602087206837322374e-04 3.985033083329598885e-04 3.231140166106233553e-04 2.453163218381533301e-04 1.743989518662603523e-04 1.160935458799453057e-04 7.236341623942085853e-05 4.223542088907277154e-05 2.308242169731912358e-05 1.181225177205702092e-05 5.660187252971558180e-06 2.539660605645101712e-06 1.067007188842614334e-06 4.197645784297265270e-07 1.546290224873440870e-07 5.333631565429228733e-08 1.722668823099125061e-08 5.209875619669244939e-09 1.475365745338934993e-09 3.912179890117902865e-10 9.713700668498250450e-11 2.258381960358324540e-11 4.916509190981181485e-12 1.002220067297476483e-12 1.913005034009639317e-13 3.419132341856780308e-14 5.722192830082976614e-15 8.967179148300705707e-16 1.315818485406621241e-16 1.807935364748744382e-17
2.132632147434635519e-05 3.563897807560946289e-05 5.576751759687876534e-05 8.171168441025586306e-05 1.121072741489416826e-04 1.440224526090729668e-04 1.732500591093701591e-04 1.951476654271419434e-04 2.058259404477042246e-04 2.032748439654291238e-04 1.879809949545024395e-04 1.627762470076518826e-04 1.319820585667525468e-04 1.002041121454678437e-04 7.123656510058144829e-05 4.742061434621511141e-05 2.955821211467530874e-05 1.725186004570800579e-05 9.428453659406771641e-06 4.824938644068710634e-06 2.312011015048969824e-06 1.037372622549688820e-06 4.358393571600379424e-07 1.714608166977887299e-07 6.316116185896651051e-08 2.178623140605710115e-08 7.036568078548424127e-09 2.128072673459119371e-09 6.026411675088607373e-10 1.598004199252794991e-10 3.967745577792711555e-11 9.224790161836310755e-12 2.008241582320511701e-12 4.093758265467986968e-13 7.814032491862226422e-14 1.396609561306112296e-14 2.337338370994801062e-15 3.662814680539849563e-16 5.374710581294010344e-17 7.384855466753747627e-18
8.156837887149126384e-06 1.363110684494257199e-05 2.132982009830734015e-05 3.125287987532677109e-05 4.287850871530242538e-05 5.508534603377173735e-05 6.626424757753257284e-05 7.463958905709974388e-05 7.872378887383303637e-05 7.774805189709157918e-05 7.189849893022258465e-05 6.225825022459267292e-05 5.048016635387506991e-05 3.832581720103433694e-05 2.724638254477018326e-05 1.813731750205412386e-05 1.130535074899800795e-05 6.598448110889614599e-06 3.606171280817952071e-06 1.845430417170238011e-06 8.842921675799956580e-07 3.967716758318209368e-07 1.666987429346475933e-07 6.557990263273572666e-08 2.415772259024183427e-08 8.332743082996754986e-09 2.691328889872091685e-09 8.139398925575891109e-10 2.304966805177882593e-10 6.112006335442389510e-11 1.517573365591402522e-11 3.528274577665916363e-12 7.681071977145711997e-13 1.565770381955785768e-13 2.988691526464465147e-14 5.341717181240032612e-15 8.939793110852104175e-16 1.400944161691124394e-16 2.055705807243729310e-17 2.824540975563803068e-18
2.921288776489571314e-06 4.881842692987297225e-06 7.639058777408781612e-06 1.119290201373346829e-05 1.535650309539285320e-05 1.972825809999573658e-05 2.373186833046514205e-05 2.673141195288697620e-05 2.819412670223379259e-05 2.784467639828063697e-05 2.574971831942538523e-05 2.229716100052937583e-05 1.807895969554970580e-05 1.372600279522091512e-05 9.758015621884250960e-06 6.495696345498547599e-06 4.048896731092053422e-06 2.363167280663925161e-06 1.291513676562039497e-06 6.609221906892758350e-07 3.167002728298617408e-07 1.420997523148723044e-07 5.970146440658373118e-08 2.348677712795000001e-08 8.651843379112103027e-09 2.984287438650738565e-09 9.638721510221582134e-10 2.915043189238434910e-10 8.255004882168354874e-11 2.188953091453605666e-11 5.435035122355633077e-12 1.263615762224171212e-12 2.750898040231474277e-13 5.607647849142070763e-14 1.070369563971024504e-14 1.913081841840061430e-15 3.201696250457005389e-16 5.017339455139331912e-17 7.362301893883083050e-18 1.011580708701974352e-18
9.796567358712851818e-07 1.637130199567619995e-06 2.561765015233467709e-06 3.753549440215846360e-06 5.149816689778923974e-06 6.615888538719774057e-06 7.958502716971502976e-06 8.964402283592382668e-06 9.454924948927042163e-06 9.337736485097266993e-06 8.635190468477591558e-06 7.477372364133035728e-06 6.062794882118350477e-06 4.603026993820465543e-06 3.272359038808732724e-06 2.178337427732505933e-06 1.357801045683686906e-06 7.924902060778198589e-07 4.331102364464950490e-07 2.216408323635879847e-07 1.062057123646897367e-07 4.765327571900972898e-08 2.002093809348471806e-08 7.876311168714051070e-09 2.901403213630847219e-09 1.000783392103890189e-09 3.232353654547971289e-10 9.775622727462137202e-11 2.768323078002771343e-11 7.340673259716872803e-12 1.822643762631019419e-12 4.237546465719817832e-13 9.225160540432103240e-14 1.880529590918296459e-14 3.589493656549396191e-15 6.415536621079226931e-16 1.073691626523539616e-16 1.682569156783794107e-17 2.468954353265815719e-18 3.392344718306821204e-19
3.076239520980502975e-07 5.140784967319722086e-07 8.044249066809704521e-07 1.178659494611318566e-06 1.617104139320118765e-06 2.077468264545850143e-06 2.499065202058194243e-06 2.814929717420734023e-06 2.968959711171262374e-06 2.932161129521585934e-06 2.711553263266193215e-06 2.347984506958533531e-06 1.903790229889385984e-06 1.445405623831799194e-06 1.027559943541673099e-06 6.840240504508915533e-07 4.263657958362271017e-07 2.488514193452022630e-07 1.360018032349825328e-07 6.959787678829019238e-08 3.334986610790501060e-08 1.496369949833719427e-08 6.286814427454097113e-09 2.473256071187958194e-09 9.110753701022600727e-10 3.142579752685348120e-10 1.014997773588795391e-10 3.069662655835124844e-11 8.692866131135785547e-12 2.305059350412380942e-12 5.723319781277770698e-13 1.330640359272873919e-13 2.896810934151098240e-14 5.905088217263319443e-15 1.127144013026706725e-15 2.014555362038018045e-16 3.371520343725283084e-17 5.283468736911944672e-18 7.752812468806467978e-19 1.065236884423975573e-19
9.045095265493055171e-08 1.511549716843917753e-07 2.365257927817531203e-07 3.465623317568984636e-07 4.754786125922843085e-07 6.108398983791236188e-07 7.348024324221105806e-07 8.276763654483769501e-07 8.729659457204865117e-07 8.621460250223007440e-07 7.972804918611776934e-07 6.903800371361355527e-07 5.597731866267626172e-07 4.249939406756910938e-07 3.021343922327823523e-07 2.011242186448704472e-07 1.253647258278910280e-07 7.317001096888195465e-08 3.998873488717055920e-08 2.046392751710969713e-08 9.805891705769772193e-09 4.399790281724569182e-09 1.848517809649416152e-09 7.272137500113711179e-10 2.678843263151596774e-10 9.240156056960245814e-11 2.984407258849537410e-11 9.025757248611590400e-12 2.555971397872160737e-12 6.777587140044984496e-13 1.682832962240803231e-13 3.912494047244032248e-14 8.517519746696176033e-15 1.736278502112963696e-15 3.314151874788714928e-16 5.923415599782640641e-17 9.913312175647215808e-18 1.553503156424920763e-18 2.279566557727125590e-19 3.132125777013895018e-20
2.490307192855939282e-08 4.161618005922214620e-08 6.512058367228764216e-08 9.541598426714693264e-08 1.309093795291478046e-07 1.681772217944685628e-07 2.023067451561079747e-07 2.278769151383391471e-07 2.403461002826166646e-07 2.373671458824769951e-07 2.195082843604945030e-07 1.900763144909287968e-07 1.541174694248539752e-07 1.170098751112680182e-07 8.318402715523431636e-08 5.537377701920192105e-08 3.451557659659340243e-08 2.014526096947879883e-08 1.100974961564450522e-08 5.634154687608246999e-09 2.699770641488509064e-09 1.211355885596533514e-09 5.089362867248159170e-10 2.002174194124798397e-10 7.375425521730450660e-11 2.544011579352361893e-11 8.216708221391325036e-12 2.484983025324030545e-12 7.037133131298338483e-13 1.866013956696765837e-13 4.633197227044223203e-14 1.077192863300013361e-14 2.345054426503460127e-15 4.780344170733658716e-16 9.124565313855177726e-17 1.630842356153973131e-17 2.729345782594675458e-18 4.277124752160900141e-19 6.276131791512190455e-20 8.623408734216346087e-21
6.420065814961690587e-09 1.072874124581783345e-08 1.678822734336423142e-08 2.459844715349823522e-08 3.374872123342687524e-08 4.335645158939872715e-08 5.215511654300685240e-08 5.874716167931060831e-08 6.196174458357463210e-08 6.119376369497054767e-08 5.658971056127157203e-08 4.900208505994200865e-08 3.973181701363491361e-08 3.016539892627802149e-08 2.144502214916341342e-08 1.427547950333754251e-08 8.898190312712165370e-09 5.193491857336279114e-09 2.838337267846294221e-09 1.452497266597760788e-09 6.960067116772076271e-10 3.122901677825596091e-10 1.312048756783457462e-10 5.161648384654809412e-11 1.901400654453191459e-11 6.558516885114121144e-12 2.118285154337617478e-12 6.406339995888941177e-13 1.814188144385944175e-13 4.810624347067592036e-14 1.194448267934738158e-14 2.777026504052341712e-15 6.045601041112347789e-16 1.232383068334734163e-16 2.352332676704263794e-17 4.204346873498911786e-18 7.036312470330492742e-19 1.102652013633051696e-19 1.618000352746547924e-20 2.223133426342200825e-21
1.549789867403343904e-09 2.589894706999982315e-09 4.052641418063857523e-09 5.938011424042646689e-09 8.146867604299965313e-09 1.046615273058763350e-08 1.259013123560554382e-08 1.418143653560736415e-08 1.495742982859605487e-08 1.477204091922631415e-08 1.366063254721790063e-08 1.182899632127650816e-08 9.591173859581767048e-09 7.281861424718799493e-09 5.176781514538422684e-09 3.446069576893996421e-09 2.148003709359199940e-09 1.253697592660826142e-09 6.851684180137530429e-10 3.506296681504806429e-10 1.680145002389657935e-10 7.538616451426349225e-11 3.167257045968912969e-11 1.246010647896231054e-11 4.589939656503703859e-12 1.583211653384624773e-12 5.113494102837257570e-13 1.546476484654029397e-13 4.379410561773794253e-14 1.161274211799286713e-14 2.883372034082142371e-15 6.703681335261431913e-16 1.459394888763301124e-16 2.974945813816433988e-17 5.678479710631763759e-18 1.014920153686364722e-18 1.698550464231815746e-19 2.661777880871451170e-20 3.905817517162943769e-21 5.366595541748943134e-22
3.503103216128340511e-10 5.854128142369752839e-10 9.160481355592445292e-10 1.342212086585858204e-09 1.841495979955806408e-09 2.365740934443074461e-09 2.845839307029688920e-09 3.205533665053753384e-09 3.380937096030969062e-09 3.339032286978643676e-09 3.087812536204433011e-09 2.673794423889433401e-09 2.167963070389761977e-09 1.645972316174293233e-09 1.170145730992418771e-09 7.789402725961675264e-10 4.855289649763510287e-10 2.833824224351760727e-10 1.548736212061497911e-10 7.925538448808880685e-11 3.797754447378489058e-11 1.704008529904567355e-11 7.159182401049493447e-12 2.816448861734264134e-12 1.037497580202494287e-12 3.578648919724883228e-13 1.155840415147100024e-13 3.495613735128677705e-14 9.899101514581951830e-15 2.624912907049121973e-15 6.517496376983910789e-16 1.515282048191497639e-16 3.298776844498109049e-17 6.724487278813481588e-18 1.283548238082301676e-18 2.294098141478485152e-19 3.839357656903675455e-20 6.016610929792133651e-21 8.828604570056178088e-22 1.213050781746269852e-22
