-3.325110768044376580e-02 -6.565062429943870070e-02 -9.641345513206997508e-02 -1.248653518298755150e-01 -1.504742685879251474e-01 -1.728652162934172509e-01 -1.918202048188718534e-01 -2.072663054839654628e-01 -2.192555305167894764e-01 -2.279402388127257373e-01 -2.335472994275765435e-01 -2.363534916049957468e-01 -2.366637761840289789e-01 -2.347933007873942435e-01 -2.310533774198228751e-01 -2.257412357942717163e-01 -2.191330979916609745e-01 -2.114800014958883034e-01 -2.030057777606090186e-01 -1.939066417712909940e-01 -1.843519188579787749e-01 -1.744855293702325671e-01 -1.644279293100256445e-01 -1.542782840136674993e-01 -1.441167158118843994e-01 -1.340065129437587044e-01 -1.239962286884188081e-01 -1.141216305052725200e-01 -1.044074727157880272e-01 -9.486909106431326566e-02 -8.551381696387611031e-02 -7.634222394384279631e-02 -6.734921651169045731e-02 -5.852497810516792826e-02 -4.985579579362759556e-02 -4.132477314284569575e-02 -3.291245140742337510e-02 -2.459735158100218727e-02 -1.635645291393221859e-02 -8.165621024848751172e-03
-3.901951422221004717e-02 -7.694094173721166552e-02 -1.127710386911515844e-01 -1.456753657636138677e-01 -1.750168379388462869e-01 -2.003703235240933966e-01 -2.215167012725720586e-01 -2.384214718728121241e-01 -2.512036179153393500e-01 -2.601000857230696961e-01 -2.654303134463552039e-01 -2.675639458326041220e-01 -2.668935813431498327e-01 -2.638132793488415229e-01 -2.587027341157636107e-01 -2.519165128793137143e-01 -2.437774995677975953e-01 -2.345736318927679753e-01 -2.245570734508897937e-01 -2.139450869837837832e-01 -2.029220144502363321e-01 -1.916419081019406501e-01 -1.802314801368257724e-01 -1.687931341039439481e-01 -1.574079236274559257e-01 -1.461383390893432610e-01 -1.350308686912052858e-01 -1.241183071000644400e-01 -1.134218109246351996e-01 -1.029527023231811417e-01 -9.271404344698339073e-02 -8.270199741113178071e-02 -7.290699991486397635e-02 -6.331476334202867928e-02 -5.390713621950785073e-02 -4.466283773454896716e-02 -3.555808740011098812e-02 -2.656714713195830815e-02 -1.766279416786697629e-02 -8.816738420369080870e-03
-4.587564603912996919e-02 -9.031148066771442495e-02 -1.320432391446653420e-01 -1.700377502637928917e-01 -2.035381646968866809e-01 -2.320749311881477595e-01 -2.554489326945861283e-01 -2.736950189275791923e-01 -2.870345104588846175e-01 -2.958243513865408403e-01 -3.005088408050413107e-01 -3.015777942631554520e-01 -2.995330091318446075e-01 -2.948633458724903011e-01 -2.880276944473891265e-01 -2.794445492680092680e-01 -2.694867403994738453e-01 -2.584799452719298563e-01 -2.467037923653254139e-01 -2.343946150086923530e-01 -2.217491405598472631e-01 -2.089286052411533090e-01 -1.960629454404322902e-01 -1.832548451114550114e-01 -1.705835020695001814e-01 -1.581080479803056438e-01 -1.458705959080976722e-01 -1.338989154605371990e-01 -1.222087583271848077e-01 -1.108058609572225572e-01 -9.968765436770886390e-02 -8.884472004104566889e-02 -7.826202051461239595e-02 -6.791993755703096269e-02 -5.779514695566070198e-02 -4.786135373301547008e-02 -3.808991294143246331e-02 -2.845035530677139657e-02 -1.891083819616461506e-02 -9.438537809520806607e-03
-5.414076556418540714e-02 -1.063530476225656857e-01 -1.550195090097442607e-01 -1.988630422778130402e-01 -2.369956853845182621e-01 -2.689196746196637622e-01 -2.944916142118044755e-01 -3.138625380032371570e-01 -3.274065113009917982e-01 -3.356485545195210252e-01 -3.391996904546497604e-01 -3.387035941712836506e-01 -3.347963835934839039e-01 -3.280789448562725363e-01 -3.190999390847042982e-01 -3.083471575084434368e-01 -2.962449288749026133e-01 -2.831555996617365345e-01 -2.693835277330957623e-01 -2.551804354095913441e-01 -2.407513242687850386e-01 -2.262604231567738877e-01 -2.118368481202695941e-01 -1.975797954555272573e-01 -1.835631878880991941e-01 -1.698397517358811726e-01 -1.564445478572667469e-01 -1.433979963476387232e-01 -1.307084430048292556e-01 -1.183743255405778211e-01 -1.063859903931556883e-01 -9.472720558690528314e-02 -8.337642226576325033e-02 -7.230781747161313389e-02 -6.149215870375034781e-02 -5.089751642413088001e-02 -4.048985475262560640e-02 -3.023352251779845568e-02 -2.009166480268114244e-02 -1.002657447233808695e-02
-6.424850579674751261e-02 -1.258483774867855676e-01 -1.827262874218940347e-01 -2.333123460423631168e-01 -2.765853860813170528e-01 -3.120534362034206866e-01 -3.396866644752396525e-01 -3.598218515248163274e-01 -3.730566515420600249e-01 -3.801485894727913983e-01 -3.819288263830530883e-01 -3.792355363896260378e-01 -3.728673976295458492e-01 -3.635548480533820070e-01 -3.519453813583355295e-01 -3.385989638632130871e-01 -3.239901157113572738e-01 -3.085139565682644691e-01 -2.924942669396553008e-01 -2.761922669307279588e-01 -2.598152933285298172e-01 -2.435249114435081019e-01 -2.274442245950417940e-01 -2.116642973867050304e-01 -1.962496989685254822e-01 -1.812432196092219894e-01 -1.666698445508081605e-01 -1.525400755759080962e-01 -1.388526878218386273e-01 -1.255970054705004835e-01 -1.127547731715924650e-01 -1.003016872322800290e-01 -8.820864295611229033e-02 -7.644274962070569945e-02 -6.496815232549865704e-02 -5.374669704162013395e-02 -4.273846633509877785e-02 -3.190221468862699389e-02 -2.119572355962388160e-02 -1.057609440612622236e-02
-7.678091891318968021e-02 -1.498255491385939164e-01 -2.164838545384611401e-01 -2.748480585498780937e-01 -3.237806081306607853e-01 -3.628576132511929786e-01 -3.922528711998779505e-01 -4.125898563452737866e-01 -4.247876047745834382e-01 -4.299210082284685153e-01 -4.291081611519099726e-01 -4.234293648930520515e-01 -4.138760778534848472e-01 -4.013243805570740896e-01 -3.865262727835476197e-01 -3.701125568334536764e-01 -3.526023538251268352e-01 -3.344157437529887145e-01 -3.158872793460621997e-01 -2.972790574637554362e-01 -2.787926640158086555e-01 -2.605797003910992338e-01 -2.427508376012004199e-01 -2.253834674359443124e-01 -2.085280879969489964e-01 -1.922135797306883109e-01 -1.764515316717719939e-01 -1.612397707236699340e-01 -1.465652242500301017e-01 -1.324062321882163162e-01 -1.187344074144922601e-01 -1.055161248402322477e-01 -9.271371043391365974e-02 -8.028638326291601124e-02 -6.819100251009363456e-02 -5.638265176898273057e-02 -4.481509767734304789e-02 -3.344114573009489277e-02 -2.221291932148137388e-02 -1.108207916201740979e-02
-9.250261824976949154e-02 -1.796025774745970416e-01 -2.579467523992121092e-01 -3.252619547449953075e-01 -3.803441936602188211e-01 -4.229419934611621246e-01 -4.535674499488242528e-01 -4.732731432426776630e-01 -4.834313569187400073e-01 -4.855436539887432179e-01 -4.810964722062873733e-01 -4.714660314327273061e-01 -4.578666999694191997e-01 -4.413323003627538932e-01 -4.227191102694724534e-01 -4.027210702465256476e-01 -3.818903695377527385e-01 -3.606591470233566632e-01 -3.393599628862363216e-01 -3.182439889457036597e-01 -2.974965929065196413e-01 -2.772503827099604412e-01 -2.575959535903014075e-01 -2.385906430121511046e-01 -2.202656031061577813e-01 -2.026314766339742390e-01 -1.856829284261760638e-01 -1.694022479427997885e-01 -1.537622029617184971e-01 -1.387282889650017503e-01 -1.242604966163635416e-01 -1.103146921924055834e-01 -9.684368780547299160e-02 -8.379806825253914571e-02 -7.112682040839661546e-02 -5.877780846466663933e-02 -4.669812555453048408e-02 -3.483434988492083162e-02 -2.313272795135107654e-02 -1.153930221194687626e-02
-1.123759898886232123e-01 -2.167941465630421616e-01 -3.090921134134485548e-01 -3.866430354078560505e-01 -4.482780434977255979e-01 -4.940803934388670049e-01 -5.250930550120203044e-01 -5.429917315979146952e-01 -5.497744444536800668e-01 -5.475061766753116510e-01 -5.381377504465100214e-01 -5.233992027707073946e-01 -5.047547335613330466e-01 -4.834006655120461904e-01 -4.602884291277230533e-01 -4.361586667233506298e-01 -4.115774741675388149e-01 -3.869699722285100951e-01 -3.626492442434979258e-01 -3.388402769648035107e-01 -3.156993134251459554e-01 -2.933292748085900015e-01 -2.717919455635583459e-01 -2.511175435789584354e-01 -2.313122011558849944e-01 -2.123637922170723280e-01 -1.942464541837806424e-01 -1.769240864149045911e-01 -1.603530472559837883e-01 -1.444842209053135429e-01 -1.292645956912400473e-01 -1.146384565821579882e-01 -1.005482778092160051e-01 -8.693537869176852506e-02 -7.374039996770639926e-02 -6.090363410847346448e-02 -4.836524447937912835e-02 -3.606539904452085027e-02 -2.394433934920087853e-02 -1.194240073850457752e-02
-1.375282555727220524e-01 -2.632336848187201706e-01 -3.721010224949857781e-01 -4.612294147108335629e-01 -5.296585912111768657e-01 -5.780419303311897794e-01 -6.082149158897747210e-01 -6.227294769372830885e-01 -6.244263267813999763e-01 -6.160985922225020728e-01 -6.002701393662385199e-01 -5.790832887864907352e-01 -5.542717298269622672e-01 -5.271879191417500055e-01 -4.988573558316183876e-01 -4.700400388025702814e-01 -4.412878234700006175e-01 -4.129928737548620998e-01 -3.854263583720233810e-01 -3.587684252152573694e-01 -3.331310645738499443e-01 -3.085754419402492732e-01 -2.851250034745786976e-01 -2.627753799859547934e-01 -2.415018620828169871e-01 -2.212650334889004478e-01 -2.020150060905243627e-01 -1.836945933683711840e-01 -1.662416753629757937e-01 -1.495909485705776421e-01 -1.336752060436091905e-01 -1.184262591141324872e-01 -1.037755852569622189e-01 -8.965476595493848677e-02 -7.599576438737835893e-02 -6.273108161848146846e-02 -4.979381752909428638e-02 -3.711766106504281459e-02 -2.463682824483379510e-02 -1.228596116185014762e-02
-1.691315460452135766e-01 -3.207519463140211524e-01 -4.490668981727058973e-01 -5.510796920046611147e-01 -6.263006568789180051e-01 -6.762704986948706587e-01 -7.039518576135794792e-01 -7.130856224262356324e-01 -7.076145670473510396e-01 -6.912487543916452370e-01 -6.672014581042798875e-01 -6.380812691200791198e-01 -6.058992904527760182e-01 -5.721431663798992595e-01 -5.378771117208319685e-01 -5.038409639660513806e-01 -4.705347683247617097e-01 -4.382850388843642642e-01 -4.072940814127133935e-01 -3.776757324675865668e-01 -3.494809927829030105e-01 -3.227163973476377401e-01 -2.973572358376873614e-01 -2.733571053619515689e-01 -2.506548300199208934e-01 -2.291794702101521974e-01 -2.088539401236371718e-01 -1.895976020815597629e-01 -1.713281092194719468e-01 -1.539626893870752744e-01 -1.374190183849946512e-01 -1.216157864655352944e-01 -1.064730364887850750e-01 -9.191233304106131985e-02 -7.785680778332861041e-02 -6.423110863121052339e-02 -5.096128132156921980e-02 -3.797459810727064206e-02 -2.519935039609861108e-02 -1.256461457860004460e-02
-2.081598689892457665e-01 -3.907618458296474584e-01 -5.414786677484874078e-01 -6.575164263006568754e-01 -7.392107906066023304e-01 -7.893835550803568468e-01 -8.125222007480119579e-01 -8.139171548492367680e-01 -7.989032659768189326e-01 -7.723098752217116836e-01 -7.381552123270239685e-01 -6.995574568536601090e-01 -6.587974158919469581e-01 -6.174604690881844160e-01 -5.765995128965499816e-01 -5.368831286423435545e-01 -4.987137237838016324e-01 -4.623141150591482118e-01 -4.277876791043587756e-01 -3.951589313381923541e-01 -3.644006210682372848e-01 -3.354518711259063535e-01 -3.082304208423063963e-01 -2.826409685634658775e-01 -2.585808778196561075e-01 -2.359440735769737785e-01 -2.146236784158899180e-01 -1.945137625474058773e-01 -1.755104667976482569e-01 -1.575126785241925675e-01 -1.404223897795829068e-01 -1.241448304448342643e-01 -1.085884389458814658e-01 -9.366472014689310177e-02 -7.928802293352167629e-02 -6.537526208900462654e-02 -5.184559943212872779e-02 -3.862009808510064035e-02 -2.562135927513798164e-02 -1.277314595966294077e-02
-2.550133981656558801e-01 -4.736448296873395081e-01 -6.494827908159022112e-01 -7.803541972016034833e-01 -8.678491570294191160e-01 -9.165135547703633367e-01 -9.327899494873782560e-01 -9.238974553244807542e-01 -8.968587306193931408e-01 -8.578194578407261073e-01 -8.117052214403460697e-01 -7.621699188903329203e-01 -7.117387160276621438e-01 -6.620418001367834870e-01 -6.140587628858963365e-01 -5.683276686712989134e-01 -5.251026270730007051e-01 -4.844624313209878741e-01 -4.463809259951020403e-01 -4.107708154547913826e-01 -3.775104181694735050e-01 -3.464599639607748305e-01 -3.174715823584652874e-01 -2.903954604843972942e-01 -2.650836339902162830e-01 -2.413922638064008308e-01 -2.191829334739359425e-01 -1.983232992953625762e-01 -1.786873140102350210e-01 -1.601551654080886344e-01 -1.426130299884030006e-01 -1.259527051618814508e-01 -1.100711672837572236e-01 -9.487008350527584288e-02 -8.025529986913756963e-02 -6.613631575703234067e-02 -5.242575453680496655e-02 -3.903883412860900681e-02 -2.589284120541709977e-02 -1.290660901423951873e-02
-3.090563474730623206e-01 -5.680225428363022688e-01 -7.710318519571530693e-01 -9.170306951687308139e-01 -1.009318155327403543e+00 -1.054601950714948888e+00 -1.061687825913341543e+00 -1.040072042683406250e+00 -9.987271205351885284e-01 -9.452795208407005489e-01 -8.856359292366773328e-01 -8.239892048032708693e-01 -7.630670715690507366e-01 -7.044812590061956259e-01 -6.490708587867386470e-01 -5.971827833152109077e-01 -5.488733405171511981e-01 -5.040395685125094172e-01 -4.624983978430236009e-01 -4.240315457575414837e-01 -3.884098263199447509e-01 -3.554058539111737414e-01 -3.248004447319612353e-01 -2.963856435709445458e-01 -2.699659273937916604e-01 -2.453584100006319935e-01 -2.223924881289271738e-01 -2.009091832601768712e-01 -1.807603210125444948e-01 -1.618076368510998897e-01 -1.439218578173064589e-01 -1.269817915944166653e-01 -1.108734399206620230e-01 -9.548914514129422382e-02 -8.072677540838446575e-02 -6.648894487290191169e-02 -5.268226740808812369e-02 -3.921664147123685856e-02 -2.600456102067503703e-02 -1.296044772189585380e-02
-3.681890647989822241e-01 -6.701100536178525857e-01 -9.011548774920230542e-01 -1.061886106642986993e+00 -1.157711860265803638e+00 -1.197854474013586579e+00 -1.193792818660130539e+00 -1.157551817349021128e+00 -1.100231097521203072e+00 -1.031036172052115063e+00 -9.568830362695028846e-01 -8.824801852921618783e-01 -8.107046549955053694e-01 -7.430855535301706949e-01 -6.802597132703527283e-01 -6.223307472451052869e-01 -5.691169856628224277e-01 -5.203048552586821973e-01 -4.755347992686478897e-01 -4.344449247456386720e-01 -3.966908033057375271e-01 -3.619529802410668684e-01 -3.299386419604141696e-01 -3.003807232115118797e-01 -2.730360144316931192e-01 -2.476829553945039120e-01 -2.241194215922305000e-01 -2.021606203168731797e-01 -1.816371461801482012e-01 -1.623932002838195388e-01 -1.442849711199002127e-01 -1.271791624234955564e-01 -1.109516538141525482e-01 -9.548627969463281684e-02 -8.067371017776692188e-02 -6.641041939524797155e-02 -5.259772732342433976e-02 -3.914090183642698201e-02 -2.594831217201259976e-02 -1.293061992429841989e-02
-4.286356570367590990e-01 -7.734331892574418665e-01 -1.031677555827722692e+00 -1.205924773357424540e+00 -1.303938161033036502e+00 -1.337629815814396439e+00 -1.321277969067613745e+00 -1.269517914302029649e+00 -1.195614101833750054e+00 -1.110348921214526330e+00 -1.021614959807809031e+00 -9.345856076059844142e-01 -8.522307759109635228e-01 -7.759442923557685612e-01 -7.061173475223844198e-01 -6.425780033663049950e-01 -5.848848139117597267e-01 -5.325002859870032745e-01 -4.848812759539296580e-01 -4.415193495411828817e-01 -4.019544955743014070e-01 -3.657763356628134788e-01 -3.326203381302004769e-01 -3.021625690223388450e-01 -2.741144422931517943e-01 -2.482179703594740161e-01 -2.242416173993400930e-01 -2.019767258601109228e-01 -1.812344391738973104e-01 -1.618430441897412420e-01 -1.436456621460204253e-01 -1.264982315817670955e-01 -1.102677317609087881e-01 -9.483060777206814285e-02 -8.007136422871620474e-02 -6.588129379744134262e-02 -5.215731909586814735e-02 -3.880092510345001938e-02 -2.571716430578031495e-02 -1.281371833277097916e-02
-4.851303748032778640e-01 -8.691855868815492325e-01 -1.151703959224090967e+00 -1.337369240989546348e+00 -1.436297270242186785e+00 -1.463003952133121954e+00 -1.434434735655524928e+00 -1.367684994784115426e+00 -1.278036774231963379e+00 -1.177719725497608616e+00 -1.075499056640752293e+00 -9.769369981461893948e-01 -8.850461898558054097e-01 -8.010564030576322603e-01 -7.251003341075540343e-01 -6.567283852482397322e-01 -5.952437140540265403e-01 -5.398926512653964283e-01 -4.899575021764446814e-01 -4.447923771775496027e-01 -4.038301620452943719e-01 -3.665771429392896685e-01 -3.326036989842893754e-01 -3.015347411813916745e-01 -2.730412048084885912e-01 -2.468328605540115184e-01 -2.226523471817823119e-01 -2.002702218943788470e-01 -1.794808367378589453e-01 -1.600988723632336408e-01 -1.419564004388964851e-01 -1.249003691653406550e-01 -1.087904320195254848e-01 -9.349705383015997906e-02 -7.889984362267601914e-02 -6.488607112052899306e-02 -5.134932901362281726e-02 -3.818831352047103583e-02 -2.530569999777171689e-02 -1.260708798277578903e-02
