-5.230346632417903069e-02 -1.045239311513127961e-01 -1.565712700222654796e-01 -2.083411730947355989e-01 -2.597082249592873593e-01 -3.105192522501131758e-01 -3.605871244041823909e-01 -4.096852810007885481e-01 -4.575433519941061733e-01 -5.038443465570324742e-01 -5.482239845345033835e-01 -5.902728076521815970e-01 -6.295417168508375960e-01 -6.655514719176984784e-01 -6.978064540442318053e-01 -7.258125837587289242e-01 -7.490987266016718715e-01 -7.672402701761511512e-01 -7.798829345408891944e-01 -7.867644429636084791e-01 -7.877315818223438182e-01 -7.827505248828301454e-01 -7.719090653794499213e-01 -7.554104560610829244e-01 -7.335596911123781760e-01 -7.067439970843857333e-01 -6.754098892472112370e-01 -6.400392635690044241e-01 -6.011267306022989310e-01 -5.591598428261530529e-01 -5.146032239340988523e-01 -4.678869814484900580e-01 -4.193993002924902846e-01 -3.694827868901005563e-01 -3.184339611620224941e-01 -2.665052468072648950e-01 -2.139088503101317651e-01 -1.608219980111301184e-01 -1.073931117202637370e-01 -5.374859512149000179e-02
-4.796217785247103987e-02 -9.582664656362752109e-02 -1.434896683660863148e-01 -1.908355416091227774e-01 -2.377308684277945894e-01 -2.840191687625270300e-01 -3.295160273477481527e-01 -3.740050202243384025e-01 -4.172347316719605126e-01 -4.589172376653513630e-01 -4.987284748865496997e-01 -5.363109429413080997e-01 -5.712791376086312489e-01 -6.032280116919003232e-01 -6.317445414221529720e-01 -6.564221755726129537e-01 -6.768775508421384091e-01 -6.927684339710805661e-01 -7.038114688530556773e-01 -7.097980721760882572e-01 -7.106068019271010172e-01 -7.062107906571546412e-01 -6.966793525378820462e-01 -6.821735734695535402e-01 -6.629364224347444878e-01 -6.392785552667548110e-01 -6.115613816090028632e-01 -5.801790974067337903e-01 -5.455412507839225711e-01 -5.080570965526418625e-01 -4.681225753487098240e-01 -4.261103419835623463e-01 -3.823629124233330900e-01 -3.371887342727765691e-01 -2.908608295907237351e-01 -2.436175773358463803e-01 -1.956652000557462801e-01 -1.471815518995951144e-01 -9.832085878866687889e-02 -4.921912766118549665e-02
-4.371859856445369646e-02 -8.733080935993507710e-02 -1.307252163446191440e-01 -1.737804577176204346e-01 -2.163605393128123777e-01 -2.583105275705905313e-01 -2.994527949357377317e-01 -3.395840355166999114e-01 -3.784733041107443130e-01 -4.158613674821046713e-01 -4.514616737864557972e-01 -4.849632370627784406e-01 -5.160356801677201677e-01 -5.443365739451322405e-01 -5.695210368016047076e-01 -5.912533350456811165e-01 -6.092199516561728201e-01 -6.231433101396487428e-01 -6.327951164794453076e-01 -6.380081423961435627e-01 -6.386853059605933636e-01 -6.348050948851350350e-01 -6.264227430319828649e-01 -6.136670296503972111e-01 -5.967330629529165043e-01 -5.758718299941696372e-01 -5.513775815523809243e-01 -5.235742354023503742e-01 -4.928019245929863290e-01 -4.594046318919740024e-01 -4.237195950532563482e-01 -3.860688783799568480e-01 -3.467532642660351438e-01 -3.060484052462131843e-01 -2.642030454964225950e-01 -2.214390333423013335e-01 -1.779528217584508409e-01 -1.339181516596642529e-01 -8.948964432491157694e-02 -4.480705672596298206e-02
-3.958140727663022468e-02 -7.905277622818110417e-02 -1.182999310348610555e-01 -1.572005344905410829e-01 -1.956203047596815070e-01 -2.334096081350790219e-01 -2.704005897055370977e-01 -3.064050224575272652e-01 -3.412130792286277026e-01 -3.745932475511994930e-01 -4.062936000075187959e-01 -4.360446202612925926e-01 -4.635637175259836873e-01 -4.885614780979175009e-01 -5.107495604987003501e-01 -5.298499828879252860e-01 -5.456053527521734781e-01 -5.577894188897210004e-01 -5.662171729384432028e-01 -5.707536712550194125e-01 -5.713207735739395110e-01 -5.679011488141934016e-01 -5.605391462911094580e-01 -5.493384483434742283e-01 -5.344567433361728792e-01 -5.160979552578318641e-01 -4.945027668905287443e-01 -4.699382669833449544e-01 -4.426875377232268316e-01 -4.130398889160358245e-01 -3.812822835682693756e-01 -3.476923077135480877e-01 -3.125328594027952933e-01 -2.760485769468404293e-01 -2.384639142335490403e-01 -1.999826899163318350e-01 -1.607889026128706267e-01 -1.210485896988290205e-01 -8.091251026484334863e-02 -4.051945513928948556e-02
-3.555425423258965628e-02 -7.099895795855301617e-02 -1.062211976742382796e-01 -1.411014457466218952e-01 -1.755105381241793550e-01 -2.093070116985161211e-01 -2.423349344580351672e-01 -2.744223861670618825e-01 -3.053807440902555626e-01 -3.350049431652292742e-01 -3.630748561856654844e-01 -3.893579200567705012e-01 -4.136130795546466565e-01 -4.355960386408411766e-01 -4.550657107658113709e-01 -4.717916339214208721e-01 -4.855619919077170388e-01 -4.961917566018550496e-01 -5.035303884686230802e-01 -5.074684913076359383e-01 -5.079428619038716120e-01 -5.049394783365063200e-01 -4.984941545090387227e-01 -4.886907993915199366e-01 -4.756574490498926000e-01 -4.595604394903973766e-01 -4.405972361663740844e-01 -4.189885112436707026e-01 -3.949700612502009545e-01 -3.687850981450891963e-01 -3.406773413509732729e-01 -3.108852099507504740e-01 -2.796372892923498776e-01 -2.471491296846271835e-01 -2.136213457322186648e-01 -1.792389102537440271e-01 -1.441715103483644234e-01 -1.085747947157401222e-01 -7.259235259056089073e-02 -3.635825342093639001e-02
-3.163665160322690073e-02 -6.316760400555293531e-02 -9.448445706519288667e-02 -1.254735133363123201e-01 -1.560133915487577072e-01 -1.859729668461765351e-01 -2.152097518181779467e-01 -2.435688445519793577e-01 -2.708825690683835385e-01 -2.969709265232697293e-01 -3.216429621717029619e-01 -3.446991242148041978e-01 -3.659346404910896466e-01 -3.851438832685171176e-01 -4.021256035656254335e-01 -4.166888402520479984e-01 -4.286592096463582302e-01 -4.378852089306093931e-01 -4.442441110255356818e-01 -4.476470199872187306e-01 -4.480426800385943764e-01 -4.454197251679581360e-01 -4.398071737196969089e-01 -4.312731291302159264e-01 -4.199218018234966987e-01 -4.058891095151754280e-01 -3.893372225392686126e-01 -3.704484782599897774e-01 -3.494190969658484414e-01 -3.264531014557027211e-01 -3.017567749292423551e-01 -2.755339026949541470e-01 -2.479819586593922653e-01 -2.192893083228697471e-01 -1.896334292792566933e-01 -1.591800962338463798e-01 -1.280834342513623991e-01 -9.648672726569716696e-02 -6.452385215214299918e-02 -3.232120584588408368e-02
-2.782474826414718660e-02 -5.555034953790847357e-02 -8.307551418278735778e-02 -1.102947596714030226e-01 -1.370965488793884912e-01 -1.633617134387471692e-01 -1.889622622385253858e-01 -2.137606726782972366e-01 -2.376097626629970483e-01 -2.603532329914375332e-01 -2.818269434461762590e-01 -3.018609750163418481e-01 -3.202824763814176023e-01 -3.369192509260022783e-01 -3.516039801390583031e-01 -3.641789130968569044e-01 -3.745007959752291726e-01 -3.824457548992516998e-01 -3.879138232118516383e-01 -3.908327935517436624e-01 -3.911611092593637040e-01 -3.888895645425227698e-01 -3.840416823814951641e-01 -3.766727394019611097e-01 -3.668675185922608550e-01 -3.547369737381246280e-01 -3.404140666226782574e-01 -3.240490832784267416e-01 -3.058047477573871964e-01 -2.858514371066163684e-01 -2.643627555569691978e-01 -2.415116684562827187e-01 -2.174673358770989051e-01 -1.923927161795676299e-01 -1.664429678855528782e-01 -1.397646119123524266e-01 -1.124954037681903107e-01 -8.476482873480579994e-02 -5.669512301009852623e-02 -2.840271785016561593e-02
-2.411199189757270295e-02 -4.813353206876579832e-02 -7.197249098770662490e-02 -9.553346312711077926e-02 -1.187163312393161446e-01 -1.414150766502364209e-01 -1.635169118559588464e-01 -1.849018214960641004e-01 -2.054425776050713970e-01 -2.250053003466631341e-01 -2.434506044433716876e-01 -2.606353570581719792e-01 -2.764150399140414271e-01 -2.906466653611342044e-01 -3.031921536301115383e-01 -3.139220368419033402e-01 -3.227193065710093345e-01 -3.294831917001791455e-01 -3.341326327747159985e-01 -3.366092219708662903e-01 -3.368793988487765456e-01 -3.349357409241631167e-01 -3.307972517620755282e-01 -3.245086278626275744e-01 -3.161385598712472267e-01 -3.057772009099474220e-01 -2.935329880375955325e-01 -2.795290413161581333e-01 -2.638993743772456435e-01 -2.467851445115818720e-01 -2.283311424177602023e-01 -2.086826814013033882e-01 -1.879830001251751870e-01 -1.663712534724592351e-01 -1.439811148191167678e-01 -1.209399801094811350e-01 -9.736874088604000055e-02 -7.338206138082972729e-02 -4.908909359229592789e-02 -2.459454249763574213e-02
-2.048968708318936460e-02 -4.089929632188542274e-02 -6.114745544665160792e-02 -8.115027100765327683e-02 -1.008202373715078731e-01 -1.200653503701980263e-01 -1.387884882550012300e-01 -1.568871244569524925e-01 -1.742534267074805354e-01 -1.907747878638743899e-01 -2.063348178082866635e-01 -2.208148094735547518e-01 -2.340956620845419944e-01 -2.460602180393043625e-01 -2.565959334743640463e-01 -2.655977751946678178e-01 -2.729712029037712484e-01 -2.786350733891391762e-01 -2.825242953794657175e-01 -2.845920637754384974e-01 -2.848115245237304305e-01 -2.831767494849625755e-01 -2.797029568906909680e-01 -2.744259613775286155e-01 -2.674008933893365914e-01 -2.587002831110724599e-01 -2.484116444690523118e-01 -2.366347205739461612e-01 -2.234785645702376811e-01 -2.090586247420411770e-01 -1.934939897212575866e-01 -1.769049151107581486e-01 -1.594107303732170966e-01 -1.411281837675963380e-01 -1.221702581217808253e-01 -1.026454537938237821e-01 -8.265751866933809811e-02 -6.230558315284018961e-02 -4.168464792440675082e-02 -2.088635835127411813e-02
-1.694746017371013755e-02 -3.382651099103713144e-02 -5.056776396214564956e-02 -6.709992867123305837e-02 -8.334899765638342783e-02 -9.923759994696987330e-02 -1.146845665908372419e-01 -1.296047620117934673e-01 -1.439092180030209223e-01 -1.575056074007653018e-01 -1.702990703695470842e-01 -1.821934017370422931e-01 -1.930925822840422468e-01 -2.029026125743997044e-01 -2.115335882802810985e-01 -2.189019291744784268e-01 -2.249326579541420790e-01 -2.295616051946073044e-01 -2.327374126180320468e-01 -2.344232153086996950e-01 -2.345978878964692371e-01 -2.332567768503056860e-01 -2.304118664253714810e-01 -2.260913690468377146e-01 -2.203387707027855968e-01 -2.132113950558160442e-01 -2.047785873334715678e-01 -1.951196333862194043e-01 -1.843215392073903058e-01 -1.724768011624845943e-01 -1.596812772439505368e-01 -1.460322601162236111e-01 -1.316268229934345335e-01 -1.165604934232297440e-01 -1.009262807764255143e-01 -8.481405912562187122e-02 -6.831029745128525121e-02 -5.149810519308802709e-02 -3.445755696748849933e-02 -1.726624308279194400e-02
-1.347364282400960803e-02 -2.689152367268176844e-02 -4.019716203834143575e-02 -5.333268270152793228e-02 -6.623822593123050717e-02 -7.885148634729806372e-02 -9.110741768972288601e-02 -1.029381396327197912e-01 -1.142730774268360533e-01 -1.250393552711883405e-01 -1.351624559175576556e-01 -1.445671464744114065e-01 -1.531786545101283814e-01 -1.609240641218657730e-01 -1.677338800480966396e-01 -1.735436973313531361e-01 -1.782958971292875339e-01 -1.819412786196549225e-01 -1.844405371984719211e-01 -1.857654991099605968e-01 -1.859000372080189534e-01 -1.848406060473615220e-01 -1.825963648444201559e-01 -1.791888800983711671e-01 -1.746514274580521775e-01 -1.690279410413222938e-01 -1.623716789061603050e-01 -1.547436880327319741e-01 -1.462111594662977021e-01 -1.368457647262966703e-01 -1.267220600430283839e-01 -1.159160266186686078e-01 -1.045038088892722705e-01 -9.256068774356811246e-02 -8.016031382660740445e-02 -6.737420587953550644e-02 -5.427150766171111307e-02 -4.091898461944071252e-02 -2.738123194890059245e-02 -1.372105727420495913e-02
-1.005558728949966681e-02 -2.006877937101743392e-02 -2.999667855525514973e-02 -3.979541498679479289e-02 -4.941973783834269912e-02 -5.882270302413761254e-02 -6.795547917032419838e-02 -7.676730281818130996e-02 -8.520559827345937365e-02 -9.321628194974056203e-02 -1.007442535988395810e-01 -1.077340754078296992e-01 -1.141308273688782099e-01 -1.198811117137831700e-01 -1.249341728026488046e-01 -1.292430856699245123e-01 -1.327659571690622542e-01 -1.354670776393749054e-01 -1.373179607556850590e-01 -1.382982096286340667e-01 -1.383961585601639344e-01 -1.376092477019624782e-01 -1.359441093467657069e-01 -1.334163617019137327e-01 -1.300501205659519433e-01 -1.258772651672230569e-01 -1.209365014624858431e-01 -1.152722826731331501e-01 -1.089336474829497164e-01 -1.019730404391636924e-01 -9.444517318533364458e-02 -8.640597913919813300e-02 -7.791169971867425992e-02 -6.901813609393323001e-02 -5.978008228589538897e-02 -5.025094402703161878e-02 -4.048254372592186012e-02 -3.052509463215620153e-02 -2.042732960629310354e-02 -1.023675396748245994e-02
-6.679927440025938863e-03 -1.333132811490043111e-02 -1.992535879421620387e-02 -2.643256141863777053e-02 -3.282260864944837320e-02 -3.906410945832594628e-02 -4.512449430795446859e-02 -5.096999491792150033e-02 -5.656573229318637847e-02 -6.187592232046629920e-02 -6.686420217388698573e-02 -7.149407574822309874e-02 -7.572946961127816068e-02 -7.953538435438764487e-02 -8.287861574233036654e-02 -8.572851765512036482e-02 -8.805777053568465684e-02 -8.984311656241973643e-02 -9.106602083672540870e-02 -9.171322277482023277e-02 -9.177714248561499866e-02 -9.125611905507040322e-02 -9.015446580743796678e-02 -8.848233905156570323e-02 -8.625543035242355661e-02 -8.349449957621965512e-02 -8.022478100932850520e-02 -7.647529548380516129e-02 -7.227810904634970890e-02 -6.766757742198539760e-02 -6.267961496131350951e-02 -5.735101848656112139e-02 -5.171887567841088745e-02 -4.582007593260205291e-02 -3.969093615953503407e-02 -3.336694564506836880e-02 -2.688262935830357941e-02 -2.027152171348537216e-02 -1.356623812175177489e-02 -6.798629538270208397e-03
-3.332793571041328499e-03 -6.651247418549364326e-03 -9.940867313937592001e-03 -1.318686369979822116e-02 -1.637402607087460812e-02 -1.948663236342245211e-02 -2.250839431903046972e-02 -2.542245075829345502e-02 -2.821141404201125968e-02 -3.085747352207645483e-02 -3.334255795630236552e-02 -3.564855625990779459e-02 -3.775759171629437805e-02 -3.965234121227790426e-02 -4.131638910675038828e-02 -4.273459962190021694e-02 -4.389349202185159615e-02 -4.478159825115315268e-02 -4.538978458944257360e-02 -4.571151946995954951e-02 -4.574307081497741567e-02 -4.548362161262795023e-02 -4.493529673687978593e-02 -4.410309967291583394e-02 -4.299476313525609633e-02 -4.162052275733599260e-02 -3.999282837637156696e-02 -3.812600998796662061e-02 -3.603591622734774597e-02 -3.373954624022794391e-02 -3.125469139383994788e-02 -2.859960464862755514e-02 -2.579270914604520071e-02 -2.285235657525442124e-02 -1.979664141444670289e-02 -1.664327337622256014e-02 -1.340950692796891684e-02 -1.011212505004748657e-02 -6.767472275536294372e-03 -3.391525301199047309e-03
