-7.976275792946477261e-02 -1.604529623555733253e-01 -2.430183208448477850e-01 -3.284478670264902589e-01 -4.177945768791660464e-01 -5.122000032263588354e-01 -6.129205479959585201e-01 -7.213528891453342418e-01 -8.390515925427547428e-01 -9.677238461948205472e-01 -1.109173936904129576e+00 -1.265155500434210323e+00 -1.437079289438279783e+00 -1.625530796749709239e+00 -1.829591023788965432e+00 -2.046034599355481820e+00 -2.268592017162253338e+00 -2.487566375173219768e+00 -2.690124191046069146e+00 -2.861473610245677701e+00 -2.986889940408061772e+00 -3.054218341225333866e+00 -3.056217456986382253e+00 -2.992051771345889399e+00 -2.867457978248977746e+00 -2.693530853179150419e+00 -2.484518169264354537e+00 -2.255290290264664765e+00 -2.019156681744775916e+00 -1.786473098315979335e+00 -1.564153850683111191e+00 -1.355922817190666096e+00 -1.162994652166264853e+00 -9.848796498301030100e-01 -8.200983347521031419e-01 -6.667070798803164111e-01 -5.226262458120323195e-01 -3.858106573789940597e-01 -2.543149338401957671e-01 -1.262984275972464931e-01
-8.223902118017722973e-02 -1.653777916989628560e-01 -2.503339385208946943e-01 -3.380614617605748884e-01 -4.295704018908908517e-01 -5.259479355858498462e-01 -6.283803387227536730e-01 -7.381732760842275587e-01 -8.567637452779471863e-01 -9.857096377331715509e-01 -1.126631805791331153e+00 -1.281070562679362590e+00 -1.450209774859993361e+00 -1.634428472252684950e+00 -1.832676137654119408e+00 -2.041741925591777029e+00 -2.255590217165582168e+00 -2.465028050636254520e+00 -2.657994624499703917e+00 -2.820664293340148454e+00 -2.939322378760180321e+00 -3.002672239208204363e+00 -3.003990551311900514e+00 -2.942498028144834965e+00 -2.823512139907710328e+00 -2.657332079120117374e+00 -2.457211598139197761e+00 -2.237027965950563413e+00 -2.009262636643605049e+00 -1.783702082500667530e+00 -1.566967350700351647e+00 -1.362724093324312324e+00 -1.172293414289864444e+00 -9.953836927459303041e-01 -8.307464465611398285e-01 -6.766637038954886885e-01 -5.312567379404383727e-01 -3.926507426786617350e-01 -2.590424017143196922e-01 -1.287108851470124549e-01
-8.381550876072445255e-02 -1.684851401148848848e-01 -2.548777876904045336e-01 -3.438922610144983794e-01 -4.364730943340467406e-01 -5.336270084427425786e-01 -6.364392286686278988e-01 -7.460870738065960017e-01 -8.638445864944003239e-01 -9.910656420225152363e-01 -1.129123582984260743e+00 -1.279274721461499453e+00 -1.442406278599514646e+00 -1.618636257668854217e+00 -1.806765104500831054e+00 -2.003643542503508179e+00 -2.203608754159084082e+00 -2.398219822179195493e+00 -2.576541970739869569e+00 -2.726141052684505350e+00 -2.834747329195646426e+00 -2.892287307169176369e+00 -2.892774834838307552e+00 -2.835511476485587767e+00 -2.725220126598569603e+00 -2.571068727718103464e+00 -2.384892547483452585e+00 -2.179143381047317529e+00 -1.965102213130737629e+00 -1.751714231596491533e+00 -1.545146008633855095e+00 -1.348941270204730980e+00 -1.164535481429724184e+00 -9.918865565842143184e-01 -8.300486333429919483e-01 -6.776052850824936247e-01 -5.329500772478925619e-01 -3.944419881805781292e-01 -2.604750304407645878e-01 -1.294967743074619815e-01
-8.453785185478072950e-02 -1.698693844853372548e-01 -2.567994838063104024e-01 -3.461555497852722985e-01 -4.387989194105431090e-01 -5.356361034888179606e-01 -6.376288185326389746e-01 -7.458002233040611495e-01 -8.612317283669885803e-01 -9.850395744850577451e-01 -1.118312927098679133e+00 -1.261987021252763963e+00 -1.416620295246629802e+00 -1.582051389969592270e+00 -1.756939615551013967e+00 -1.938246017991742898e+00 -2.120783588615854587e+00 -2.297027704265438341e+00 -2.457390069195658722e+00 -2.591083928163253614e+00 -2.687540131792466536e+00 -2.738119719822872167e+00 -2.737699665780442881e+00 -2.685676714330672343e+00 -2.586078973806955172e+00 -2.446749689075875089e+00 -2.277857680921588024e+00 -2.090171288727137977e+00 -1.893541479277833783e+00 -1.695895589504087919e+00 -1.502830679331552455e+00 -1.317710413259810753e+00 -1.142071024894848907e+00 -9.761362622274619705e-01 -8.192960079370961157e-01 -6.704756958003161849e-01 -5.283826887017979423e-01 -3.916494009707667256e-01 -2.589039284285660214e-01 -1.287962288143585099e-01
-8.446649669616929090e-02 -1.696549937822429133e-01 -2.562949575738794894e-01 -3.451306368462326302e-01 -4.369279720149468749e-01 -5.324805511946872905e-01 -6.326134137818258951e-01 -7.381822034157305978e-01 -8.500627416407976478e-01 -9.691221248834449575e-01 -1.096156927677874870e+00 -1.231778310442174007e+00 -1.376221266772247098e+00 -1.529061944341193247e+00 -1.688849800643880128e+00 -1.852703651735233770e+00 -2.015975656039022290e+00 -2.172133888863795548e+00 -2.313020379917262836e+00 -2.429579267971992529e+00 -2.513016298144478355e+00 -2.556183668306512224e+00 -2.554853707660310835e+00 -2.508522319144145474e+00 -2.420498140697929124e+00 -2.297249484412336784e+00 -2.147209089139976435e+00 -1.979381012004635121e+00 -1.802103106467139115e+00 -1.622207672470131312e+00 -1.444657187491828365e+00 -1.272585854883869994e+00 -1.107597794480854825e+00 -9.501649088929455811e-01 -8.000076919502376871e-01 -6.563977104860506673e-01 -5.183668347162301293e-01 -3.848356421582279085e-01 -2.546833135278528948e-01 -1.267803432453098456e-01
-8.367312860821188303e-02 -1.679890860259019292e-01 -2.535945294442995546e-01 -3.411434112920496142e-01 -4.312996182157178282e-01 -5.247380482458704476e-01 -6.221428420546927240e-01 -7.242004529765789789e-01 -8.315834055647817191e-01 -9.449177500103470573e-01 -1.064723418996332827e+00 -1.191313043448603448e+00 -1.324633867770533158e+00 -1.464043601225211377e+00 -1.608029110966678887e+00 -1.753908701295946670e+00 -1.897598816619386231e+00 -2.033558450110802163e+00 -2.155025996480955719e+00 -2.254613849518796176e+00 -2.325224825034717391e+00 -2.361129912389089203e+00 -2.358951189916304259e+00 -2.318279090543211129e+00 -2.241740756238100207e+00 -2.134498528995125266e+00 -2.003328712232917308e+00 -1.855539950454476061e+00 -1.697999524760723578e+00 -1.536455065848312262e+00 -1.375216191522744769e+00 -1.217150259745684471e+00 -1.063884018889305061e+00 -9.160938705835953710e-01 -7.737948967663532684e-01 -6.365789032851271179e-01 -5.037863844120116230e-01 -3.746186213478138183e-01 -2.482047528221518473e-01 -1.236390006677844794e-01
-8.223692291948662969e-02 -1.650336576835970959e-01 -2.489505348058140832e-01 -3.345484110689330159e-01 -4.223875606516059866e-01 -5.130246151478264904e-01 -6.070062766960979683e-01 -7.048577582865045432e-01 -8.070626104171337856e-01 -9.140286991589215981e-01 -1.026032732632110367e+00 -1.143133746836209275e+00 -1.265046221891047429e+00 -1.390968973574386869e+00 -1.519379696110982003e+00 -1.647827914941775163e+00 -1.772786728050758320e+00 -1.889644709872264627e+00 -1.992917477168781204e+00 -2.076720505404318295e+00 -2.135471118468765805e+00 -2.164698971672419425e+00 -2.161777672409158413e+00 -2.126381727354589302e+00 -2.060537015003562455e+00 -1.968249744131116197e+00 -1.854821801393756520e+00 -1.726039704197020352e+00 -1.587432708681592253e+00 -1.443739748024139180e+00 -1.298637765805851885e+00 -1.154704253491150689e+00 -1.013539827205970356e+00 -8.759672837600207540e-01 -7.422407439316026645e-01 -6.122258613483231304e-01 -4.855367188880760909e-01 -3.616309952924189886e-01 -2.398721939741526588e-01 -1.195689681749677324e-01
-8.024089921263508063e-02 -1.609580644435532615e-01 -2.426254587024608556e-01 -3.257118488803988909e-01 -4.106766484858422883e-01 -4.979636464218643033e-01 -5.879914410273591185e-01 -6.811388611396856918e-01 -7.777228168211930415e-01 -8.779648766809795557e-01 -9.819415769344174150e-01 -1.089512675357984683e+00 -1.200222509666516224e+00 -1.313174234271905494e+00 -1.426886743523281931e+00 -1.539159769612876261e+00 -1.646990618025355957e+00 -1.746598436934418741e+00 -1.833608174706353733e+00 -1.903418191277938654e+00 -1.951723946026242551e+00 -1.975109814491085913e+00 -1.971576864724774003e+00 -1.940870336261448559e+00 -1.884515709037718034e+00 -1.805552992216927999e+00 -1.708043763121687597e+00 -1.596480975901165555e+00 -1.475238925432594606e+00 -1.348164062808109964e+00 -1.218348341901945187e+00 -1.088071368749581991e+00 -9.588634559699908966e-01 -8.316327454380617601e-01 -7.068092298953240205e-01 -5.844760456783832936e-01 -4.644751213697681513e-01 -3.464857296867809300e-01 -2.300802872023995638e-01 -1.147634343333485546e-01
-7.776860614837403929e-02 -1.559322282591555087e-01 -2.348813371887421009e-01 -3.149967043702666669e-01 -3.966429683059661260e-01 -4.801601234821765707e-01 -5.658519063719106290e-01 -6.539697188664894689e-01 -7.446902346640763559e-01 -8.380842486759942922e-01 -9.340737744975876611e-01 -1.032374354904057379e+00 -1.132420800139398942e+00 -1.233278272280184940e+00 -1.333547680067129759e+00 -1.431284599859878215e+00 -1.523961924347169150e+00 -1.608513016054088141e+00 -1.681487652168974334e+00 -1.739332718851216431e+00 -1.778774753634428274e+00 -1.797241955832314275e+00 -1.793235275265312012e+00 -1.766556912429030568e+00 -1.718335415384689924e+00 -1.650840465935705215e+00 -1.567137062253324942e+00 -1.470666368259581080e+00 -1.364846721270759566e+00 -1.252765394500871432e+00 -1.136993338680069021e+00 -1.019518017167575286e+00 -9.017653224261362732e-01 -7.846736573509355273e-01 -6.687878773342045280e-01 -5.543513139835213321e-01 -4.413848689296953065e-01 -3.297500790451761143e-01 -2.191975249909084711e-01 -1.094037354905156162e-01
-7.490129470232233244e-02 -1.501208973857771634e-01 -2.259709298765033569e-01 -3.027505662210990822e-01 -3.807380773965794440e-01 -4.601809852520112876e-01 -5.412834911836555962e-01 -6.241901664868085842e-01 -7.089646532264910483e-01 -7.955619090685570605e-01 -8.837924408110588992e-01 -9.732773314245249940e-01 -1.063394148243976378e+00 -1.153216640581295138e+00 -1.241455904350813100e+00 -1.326417059990222080e+00 -1.405991743352247303e+00 -1.477709594361984458e+00 -1.538867492936436987e+00 -1.586740993525387111e+00 -1.618859567314136161e+00 -1.633302330299373661e+00 -1.628954016688758610e+00 -1.605661232560333662e+00 -1.564249575143179527e+00 -1.506397161078434577e+00 -1.434396744031065651e+00 -1.350863349988412843e+00 -1.258449413471510736e+00 -1.159615794846584391e+00 -1.056483057382576307e+00 -9.507632899301273754e-01 -8.437561829545281444e-01 -7.363864660708618892e-01 -6.292613555533083103e-01 -5.227324789183938059e-01 -4.169533338437807490e-01 -3.119285738682383013e-01 -2.075547241768896101e-01 -1.036535623285274321e-01
-7.171567388444387292e-02 -1.436791320373135838e-01 -2.161309039206479599e-01 -2.892965023551579695e-01 -3.633776221291630804e-01 -4.385417297605888609e-01 -5.149094066948943782e-01 -5.925387466831243399e-01 -6.714060370913801368e-01 -7.513819708507551987e-01 -8.322027935440253765e-01 -9.134363195077247477e-01 -9.944438861001811958e-01 -1.074341379390801210e+00 -1.151965548554716223e+00 -1.225855582910577946e+00 -1.294263164233083740e+00 -1.355204987920037851e+00 -1.406567813947866563e+00 -1.446266285194869994e+00 -1.472439148636718986e+00 -1.483654282450729500e+00 -1.479083136139570653e+00 -1.458606204102045778e+00 -1.422824568232310405e+00 -1.372974705022542929e+00 -1.310766909736062802e+00 -1.238183670112240842e+00 -1.157278270877346804e+00 -1.070006245400119793e+00 -9.781077633329827714e-01 -8.830438312609373286e-01 -7.859780361349221200e-01 -6.877903188582360494e-01 -5.891091400622950891e-01 -4.903512842541981609e-01 -3.917623445549182626e-01 -2.934542528888203217e-01 -1.954385641185562572e-01 -9.765556826415956737e-02
-6.828226792527448963e-02 -1.367490502267756647e-01 -2.055770441056812003e-01 -2.749268922294297313e-01 -3.449340971370002951e-01 -4.156986497184467222e-01 -4.872729212362780227e-01 -5.596473785702994475e-01 -6.327337189978162746e-01 -7.063451543739919236e-01 -7.801738445938238842e-01 -8.537660198280482282e-01 -9.264962529845275352e-01 -9.975437844692551792e-01 -1.065875708126340804e+00 -1.130243895523249220e+00 -1.189204001493531893e+00 -1.241164591719679411e+00 -1.284471216891223344e+00 -1.317523619233621490e+00 -1.338915118004475824e+00 -1.347574166495515868e+00 -1.342882637852328864e+00 -1.324746625057644067e+00 -1.293604206620599051e+00 -1.250368428139026600e+00 -1.196318180135630849e+00 -1.132959811920489557e+00 -1.061885327038130544e+00 -9.846489173027351827e-01 -9.026750549693188796e-01 -8.172019614548472477e-01 -7.292569233306023246e-01 -6.396559087793693976e-01 -5.490190781471095960e-01 -4.577949482176933427e-01 -3.662880083424177036e-01 -2.746865894362955363e-01 -1.830893797617290375e-01 -9.153003724218394810e-02
-6.466434678100728417e-02 -1.294577555377735278e-01 -1.945013268894506542e-01 -2.598999144104098269e-01 -3.257331874652346637e-01 -3.920457339745116454e-01 -4.588359109585455342e-01 -5.260432073558951593e-01 -5.935339729132106390e-01 -6.610855505084778372e-01 -7.283691339350023553e-01 -7.949321592702426331e-01 -8.601817210473298170e-01 -9.233714741900826972e-01 -9.835955902493516145e-01 -1.039794387904490636e+00 -1.090776725619732934e+00 -1.135263521022290778e+00 -1.171954249379388413e+00 -1.199613860063277748e+00 -1.217171921589695893e+00 -1.223820530931880590e+00 -1.219094651328409551e+00 -1.202919716785211035e+00 -1.175616884361055270e+00 -1.137864872612059930e+00 -1.090626205741315635e+00 -1.035052126989776555e+00 -9.723826620507989293e-01 -9.038562788681603344e-01 -8.306386944987795840e-01 -7.537746675851012546e-01 -6.741618333951300279e-01 -5.925426710576517930e-01 -5.095096116391610863e-01 -4.255185491483275406e-01 -3.409069979957088381e-01 -2.559142832888015584e-01 -1.707021751515214458e-01 -8.537515007409510193e-02
-6.091736354262857617e-02 -1.219162970890091263e-01 -1.830705920374735562e-01 -2.444382465598263776e-01 -3.060529890938656905e-01 -3.679151380756556233e-01 -4.299816357834819747e-01 -4.921551704077023470e-01 -5.542724089897211881e-01 -6.160915509560809245e-01 -6.772796763123486441e-01 -7.374007390948822405e-01 -7.959055584701580921e-01 -8.521257577679931527e-01 -9.052742161979858704e-01 -9.544550447949999850e-01 -9.986860771371611767e-01 -1.036936054064981683e+00 -1.068176791864377639e+00 -1.091447730686053275e+00 -1.105926820935943411e+00 -1.110998694806814902e+00 -1.106309627048828625e+00 -1.091799786930413463e+00 -1.067706848709429002e+00 -1.034540302899701780e+00 -9.930313037508529117e-01 -9.440669443426644714e-01 -8.886194910969013039e-01 -8.276801621507713369e-01 -7.622043047351831913e-01 -6.930713844031290982e-01 -6.210601247634620625e-01 -5.468370011145902154e-01 -4.709552512095017129e-01 -3.938613973837122861e-01 -3.159066530198912370e-01 -2.373611829750323643e-01 -1.584298207402774217e-01 -7.926836610339813016e-02
-5.708880954815605951e-02 -1.142194765186472782e-01 -1.714264968917326160e-01 -2.287294890451452845e-01 -2.861253785241700265e-01 -3.435801737668636724e-01 -4.010202656346830707e-01 -4.583232706561964909e-01 -5.153085355971873671e-01 -5.717276027639648373e-01 -6.272551353994713086e-01 -6.814811018893004446e-01 -7.339053391028170781e-01 -7.839359799658776051e-01 -8.308935265791711489e-01 -8.740224741883668713e-01 -9.125121620995740868e-01 -9.455277819905660852e-01 -9.722511022805080394e-01 -9.919285781705553529e-01 -1.003922434943400166e+00 -1.007758616540684660e+00 -1.003164812453824162e+00 -9.900925825008782821e-01 -9.687198912220724711e-01 -9.394336540282940406e-01 -9.027952906730444260e-01 -8.594948790390379845e-01 -8.103006673477647359e-01 -7.560103477643916881e-01 -6.974089788956905345e-01 -6.352364049008181190e-01 -5.701650410720274786e-01 -5.027873965022360281e-01 -4.336118222858688087e-01 -3.630646342071012778e-01 -2.914968320833840054e-01 -2.191938988429996960e-01 -1.463875313851316917e-01 -7.326848408825945014e-02
-5.321839788398313731e-02 -1.064463020466484694e-01 -1.596864299547021970e-01 -2.129278342957538483e-01 -2.661388615667906743e-01 -3.192599063550196625e-01 -3.721959624980895609e-01 -4.248090522182174089e-01 -4.769107089635092889e-01 -5.282548254656855846e-01 -5.785313495000515838e-01 -6.273615050723686526e-01 -6.742954287867959362e-01 -7.188133088010124627e-01 -7.603312251089194840e-01 -7.982128583448563353e-01 -8.317879377461774304e-01 -8.603776838010762651e-01 -8.833265246551114114e-01 -9.000381391508447404e-01 -9.100126208451755350e-01 -9.128806135286190448e-01 -9.084299908030381010e-01 -8.966212672115480009e-01 -8.775894291274164427e-01 -8.516319334473942959e-01 -8.191847640351993531e-01 -7.807900928865484369e-01 -7.370599395811998633e-01 -6.886401284719678717e-01 -6.361780387825807237e-01 -5.802964142259982028e-01 -5.215742540560525109e-01 -4.605347528409903246e-01 -3.976395639610852961e-01 -3.332882961983084646e-01 -2.678220666250817894e-01 -2.015300202660408879e-01 -1.346579113117627458e-01 -6.741803525848348577e-02
