-2.696135672954670381e-01 -5.298965461425996226e-01 -7.752443157484987246e-01 -9.996243706374701166e-01 -1.196932154897928369e+00 -1.361628938269423772e+00 -1.489512558422068977e+00 -1.578412171895368088e+00 -1.628599378475740433e+00 -1.642782909159020477e+00 -1.625679391244830407e+00 -1.583279165770340891e+00 -1.522003236294855455e+00 -1.447949901093525282e+00 -1.366367493098116670e+00 -1.281398729774196443e+00 -1.196061978957185579e+00 -1.112389870231540678e+00 -1.031639276233094371e+00 -9.545063128490171023e-01 -8.813086923567916564e-01 -8.121226320949364030e-01 -7.468771077017152260e-01 -6.854148700092831392e-01 -6.275303963207266023e-01 -5.729929821435173487e-01 -5.215606734227468122e-01 -4.729886472424296717e-01 -4.270342062385262261e-01 -3.834596685927113002e-01 -3.420339224365834818e-01 -3.025331129661979479e-01 -2.647407675564045215e-01 -2.284475459624685234e-01 -1.934507512085517633e-01 -1.595536805270055536e-01 -1.265648747467589541e-01 -9.429730297063661226e-02 -6.256750750681396023e-02 -3.119472617818092736e-02
-2.332897433337349780e-01 -4.591037054052665711e-01 -6.723546745351803855e-01 -8.678361343360824209e-01 -1.040475346304940762e+00 -1.185784600446389891e+00 -1.300403143341843704e+00 -1.382581815420339755e+00 -1.432464688537180342e+00 -1.452074728327779951e+00 -1.444997513916375098e+00 -1.415844874187397240e+00 -1.369634671413388682e+00 -1.311226498047980193e+00 -1.244911994591229920e+00 -1.174196599455809009e+00 -1.101753536012531898e+00 -1.029497913392461328e+00 -9.587218873618461590e-01 -8.902432714482600984e-01 -8.245386007937708372e-01 -7.618486565617395012e-01 -7.022557678978083029e-01 -6.457376429773564741e-01 -5.922038085045863154e-01 -5.415200044120036527e-01 -4.935245127857308400e-01 -4.480391343564748552e-01 -4.048765872081218631e-01 -3.638454722416195608e-01 -3.247535579719517673e-01 -2.874098953645611298e-01 -2.516261018848045539e-01 -2.172170595918897773e-01 -1.840011976532772431e-01 -1.518004764100780446e-01 -1.204401604218027638e-01 -8.974843929551611088e-02 -5.955594545881207069e-02 -2.969519823026653058e-02
-2.004495481942228929e-01 -3.949392227811377998e-01 -5.789736397163309789e-01 -7.481228200060094924e-01 -8.982072972097362440e-01 -1.025613082837960377e+00 -1.127663091357627767e+00 -1.202944617829287077e+00 -1.251494681137229836e+00 -1.274780701484506951e+00 -1.275472129561834311e+00 -1.257057394512079762e+00 -1.223397605345541095e+00 -1.178312252284159145e+00 -1.125266319211294386e+00 -1.067187801056345364e+00 -1.006406889630319990e+00 -9.446846454367434642e-01 -8.832923452870533598e-01 -8.231085304850267459e-01 -7.647121170455858374e-01 -7.084609969297263055e-01 -6.545534514487975075e-01 -6.030739526320725297e-01 -5.540264799271160667e-01 -5.073584981127573501e-01 -4.629781776959289163e-01 -4.207667744862472192e-01 -3.805875342317436849e-01 -3.422920761466504147e-01 -3.057249447278552745e-01 -2.707268119685268815e-01 -2.371366874097733668e-01 -2.047933944551527108e-01 -1.735365043446066569e-01 -1.432068683822519672e-01 -1.136468518340081196e-01 -8.470034821800692670e-02 -5.621263602664387793e-02 -2.803012083686616182e-02
-1.713106491376513996e-01 -3.378724527530430621e-01 -4.958042004132300340e-01 -6.413825487141737725e-01 -7.711832511330423134e-01 -8.823009070302335610e-01 -9.725995636029468594e-01 -1.040928747631475026e+00 -1.087241216595508542e+00 -1.112571955044417527e+00 -1.118875477048588030e+00 -1.108756550737028279e+00 -1.085153971938445983e+00 -1.051040594180383314e+00 -1.009187321550113037e+00 -9.620133398463445173e-01 -9.115202541818866466e-01 -8.592915328804797692e-01 -8.065328274644616435e-01 -7.541310852400634479e-01 -7.027167689821051111e-01 -6.527203569871247169e-01 -6.044195740990785382e-01 -5.579770078420824841e-01 -5.134692598611725334e-01 -4.709092090884465232e-01 -4.302628910111188087e-01 -3.914622443198230162e-01 -3.544146982577808802e-01 -3.190103552981282120e-01 -2.851273356917077284e-01 -2.526357233972391647e-01 -2.214004439826906256e-01 -1.912833281425529441e-01 -1.621445582617454806e-01 -1.338436423627858973e-01 -1.062400310182511770e-01 -7.919346587754262645e-02 -5.256412927982117428e-02 -2.621264830090957662e-02
-1.457241042079285009e-01 -2.876570637825094923e-01 -4.225122785569346839e-01 -5.471928395816495483e-01 -6.589036928561015083e-01 -7.553067066010331621e-01 -8.346890044025478961e-01 -8.961034584037042006e-01 -9.394414082377174902e-01 -9.654123345882952290e-01 -9.754287528667610063e-01 -9.714185673348081362e-01 -9.556029510550027029e-01 -9.302808658151729970e-01 -8.976524635749387748e-01 -8.596981268672495569e-01 -8.181142734116327864e-01 -7.742960199888563322e-01 -7.293519886677086728e-01 -6.841369186271887282e-01 -6.392910317056984537e-01 -5.952791072350821500e-01 -5.524256198600782097e-01 -5.109445951381089701e-01 -4.709641316931381105e-01 -4.325461239807311120e-01 -3.957019166400236321e-01 -3.604046098671229159e-01 -3.265986600173145793e-01 -2.942073132936632307e-01 -2.631383223757745582e-01 -2.332883053628393988e-01 -2.045460393732526083e-01 -1.767949177633985625e-01 -1.499147598080571298e-01 -1.237831130053218542e-01 -9.827616474636140242e-02 -7.326935544515064680e-02 -4.863776636634049161e-02 -2.425634264785915886e-02
-1.233351899113173666e-01 -2.436371160518692180e-01 -3.581668604187109306e-01 -4.643720588503610913e-01 -5.599782707662758208e-01 -6.431005104678735318e-01 -7.123570851670211201e-01 -7.669606930929562250e-01 -8.067624945564704220e-01 -8.322339100700542058e-01 -8.443853150780850081e-01 -8.446355886350470632e-01 -8.346564972830458062e-01 -8.162183288967528316e-01 -7.910583277035682093e-01 -7.607843229775467231e-01 -7.268162118130239158e-01 -6.903606178729034815e-01 -6.524102656487439367e-01 -6.137590392613421209e-01 -5.750251410635868199e-01 -5.366769512389062413e-01 -4.990582812097963394e-01 -4.624113005583273539e-01 -4.268964442513806801e-01 -3.926092084620224631e-01 -3.595940339436918265e-01 -3.278556179244174196e-01 -2.973680199569225802e-01 -2.680819177343672366e-01 -2.399303378284550481e-01 -2.128331397266491343e-01 -1.867004926788966290e-01 -1.614355452713946704e-01 -1.369364515215512335e-01 -1.130978861968278543e-01 -8.981216040437176029e-02 -6.697002475428073809e-02 -4.446123769036122719e-02 -2.217495571634706120e-02
-1.037038631439973074e-01 -2.049795366377420158e-01 -3.015755358771877170e-01 -3.914067330445942239e-01 -4.726293633347758982e-01 -5.437229272280502679e-01 -6.035683937826687995e-01 -6.515077766256502922e-01 -6.873706838082205284e-01 -7.114589313904415846e-01 -7.244890102138418220e-01 -7.275011760366978386e-01 -7.217502054658470056e-01 -7.085946986954204663e-01 -6.893992729763507299e-01 -6.654586750287188046e-01 -6.379468860315405943e-01 -6.078894748625960354e-01 -5.761545909676644150e-01 -5.434570847081724443e-01 -5.103706685041681235e-01 -4.773441301375261903e-01 -4.447188271010596439e-01 -4.127457331951266406e-01 -3.816010897410166969e-01 -3.514002187749482031e-01 -3.222093903880512977e-01 -2.940558087479746008e-01 -2.669358856570440142e-01 -2.408220023407783295e-01 -2.156679747438466077e-01 -1.914134259624891143e-01 -1.679872487015726668e-01 -1.453103209731591572e-01 -1.232976161382661751e-01 -1.018598211892170341e-01 -8.090456626070233193e-02 -6.033734578122679215e-02 -4.006220387479791922e-02 -1.998224185917128054e-02
-8.638082734936686213e-02 -1.708233929943526463e-01 -2.515009091217235149e-01 -3.267265938738583286e-01 -3.950148463384904329e-01 -4.551424014411476482e-01 -5.062031331168366233e-01 -5.476477182576788838e-01 -5.792997833130146823e-01 -6.013434852523878993e-01 -6.142826861908616820e-01 -6.188772969199687335e-01 -6.160662534000977963e-01 -6.068879364423471756e-01 -5.924075740919819699e-01 -5.736581380873712055e-01 -5.515976332174634678e-01 -5.270825406001041769e-01 -5.008550919820732306e-01 -4.735411074492417161e-01 -4.456550697022909069e-01 -4.176095774144673034e-01 -3.897269789205637380e-01 -3.622516522909941528e-01 -3.353619430396508339e-01 -3.091811821863276188e-01 -2.837874996833045782e-01 -2.592223421325761112e-01 -2.354977134600258759e-01 -2.126022332369007783e-01 -1.905061354548918950e-01 -1.691653434736385408e-01 -1.485247571053906757e-01 -1.285208755364715127e-01 -1.090838719289484449e-01 -9.013921704597925577e-02 -7.160893824505504268e-02 -5.341258834335779054e-02 -3.546798983227664875e-02 -1.769180743785643203e-02
-7.094722445938368705e-02 -1.403597107761002105e-01 -2.067770730773882126e-01 -2.688521902186425949e-01 -3.254002953038558354e-01 -3.754450130457888113e-01 -4.182574588326746223e-01 -4.533832273314810091e-01 -4.806524574973236041e-01 -5.001701960764540766e-01 -5.122874028238314503e-01 -5.175561998425892707e-01 -5.166753760813990182e-01 -5.104331078996130477e-01 -4.996532586158174416e-01 -4.851499052106558185e-01 -4.676925641502473474e-01 -4.479825615218584467e-01 -4.266395049988989663e-01 -4.041959902253036141e-01 -3.810984187181787886e-01 -3.577119298822251103e-01 -3.343277844314998526e-01 -3.111719289193636273e-01 -2.884138413075241214e-01 -2.661750657842871792e-01 -2.445370849372364153e-01 -2.235483479546926944e-01 -2.032303942451805512e-01 -1.835830836567332314e-01 -1.645889924702544638e-01 -1.462170577957529749e-01 -1.284255625586620264e-01 -1.111645531699667899e-01 -9.437777982547759792e-02 -7.800423763218795881e-02 -6.197938159862591972e-02 -4.623607938650572957e-02 -3.070535916705960724e-02 -1.531699778903876895e-02
-5.702973940202642200e-02 -1.128634715081547751e-01 -1.663569519251614226e-01 -2.164545776543078670e-01 -2.622278385098105180e-01 -3.029098504219004950e-01 -3.379235064588840820e-01 -3.669001698163411040e-01 -3.896861570932659280e-01 -4.063355317569291580e-01 -4.170896026289512837e-01 -4.223454951556702142e-01 -4.226176485490630297e-01 -4.184967518207857728e-01 -4.106103636977538329e-01 -3.995885047827464343e-01 -3.860361898117875556e-01 -3.705135779971436838e-01 -3.535233764835434833e-01 -3.355044759048492198e-01 -3.168304928010667321e-01 -2.978118632411633770e-01 -2.787002724602614112e-01 -2.596944287440814403e-01 -2.409464252657497474e-01 -2.225681553026050141e-01 -2.046374272225203184e-01 -1.872035713940410351e-01 -1.702924331526453061e-01 -1.539107162834759401e-01 -1.380496947336172786e-01 -1.226883343987286018e-01 -1.077958832480637452e-01 -9.333399548005180679e-02 -7.925845713461726616e-02 -6.552057217987772297e-02 -5.206827063578002568e-02 -3.884698879452092024e-02 -2.580036892987649585e-02 -1.287082406442668046e-02
-4.430161262213041379e-02 -8.769760033531852350e-02 -1.293189267654903662e-01 -1.683633985906700103e-01 -2.041247451521986389e-01 -2.360180322290950372e-01 -2.635997831418057658e-01 -2.865809713017620219e-01 -3.048313089698682643e-01 -3.183740666884322112e-01 -3.273717973169062434e-01 -3.321045229008633415e-01 -3.329428689856885337e-01 -3.303190642495391627e-01 -3.246986258203517495e-01 -3.165550063518883794e-01 -3.063486967303219455e-01 -2.945114499182046042e-01 -2.814355909515674492e-01 -2.674678830801877072e-01 -2.529071459354896301e-01 -2.380047316312861871e-01 -2.229670042957911658e-01 -2.079590857837567419e-01 -1.931092760517512108e-01 -1.785137038451927449e-01 -1.642408979692656923e-01 -1.503360786282584016e-01 -1.368250520891707289e-01 -1.237176549163910982e-01 -1.110107374352691662e-01 -9.869070368060742227e-02 -8.673564164406938337e-02 -7.511708935601875414e-02 -6.380148140904765008e-02 -5.275132348814744188e-02 -4.192614062040080775e-02 -3.128323563576626554e-02 -2.077830386085741457e-02 -1.036592903370989888e-02
-3.247688760240013267e-02 -6.430308534587760028e-02 -9.485315632186579193e-02 -1.235493485318727575e-01 -1.498823945927992840e-01 -1.734293875228027637e-01 -1.938676740894066386e-01 -2.109836574778385099e-01 -2.246756286120229207e-01 -2.349502388819731113e-01 -2.419129176947401871e-01 -2.457532474426129543e-01 -2.467268626427116529e-01 -2.451357299380319821e-01 -2.413086270012370083e-01 -2.355833445954313987e-01 -2.282916679560108020e-01 -2.197476891192298720e-01 -2.102395359384325035e-01 -2.000242663330611681e-01 -1.893254543802906920e-01 -1.783329049965177715e-01 -1.672039246971238624e-01 -1.560656336883655959e-01 -1.450178898312485809e-01 -1.341364867918701242e-01 -1.234763831535396483e-01 -1.130747940175410998e-01 -1.029540425881618898e-01 -9.312411495958397567e-02 -8.358489790793252605e-02 -7.432810221781842308e-02 -6.533889122135354277e-02 -5.659723943230595550e-02 -4.807905550120743221e-02 -3.975710050570972071e-02 -3.160173210952293282e-02 -2.358150931762790364e-02 -1.566368120250323862e-02 -7.814588010789666819e-03
-2.130215640516738840e-02 -4.218366166005464019e-02 -6.223982458286107800e-02 -8.109656767235458308e-02 -9.842380554127731773e-02 -1.139468312888580748e-01 -1.274550665578877418e-01 -1.388075487744377667e-01 -1.479346756515696748e-01 -1.548360287284221426e-01 -1.595744842848854650e-01 -1.622672204362990700e-01 -1.630745468897188966e-01 -1.621876518326172689e-01 -1.598163567984037525e-01 -1.561778099247745633e-01 -1.514867937586676094e-01 -1.459480262121460870e-01 -1.397505608424659540e-01 -1.330641756948387211e-01 -1.260374938727885641e-01 -1.187975072338900151e-01 -1.114501552143196267e-01 -1.040816345868147141e-01 -9.676016314951431385e-02 -8.953797104209935964e-02 -8.245335434963103893e-02 -7.553267224421139625e-02 -6.879220991170627297e-02 -6.223986530735243355e-02 -5.587663758472109082e-02 -4.969791687991248486e-02 -4.369458194155732833e-02 -3.785392171058590827e-02 -3.216040119962727817e-02 -2.659629033516689930e-02 -2.114217796282973766e-02 -1.577738826370382597e-02 -1.048032286115006644e-02 -5.228741636454362594e-03
-1.054787231812648156e-02 -2.088927669436714887e-02 -3.082548961269200583e-02 -4.017274139436180502e-02 -4.876875720413394871e-02 -5.647829739562350987e-02 -6.319739041452618333e-02 -6.885597238288834743e-02 -7.341872444548099008e-02 -7.688403782850472545e-02 -7.928121210570365784e-02 -8.066617327914279989e-02 -8.111614244476271496e-02 -8.072376446628737323e-02 -7.959120595378664509e-02 -7.782466627205703036e-02 -7.552962773169426269e-02 -7.280703868296398151e-02 -6.975049492252052841e-02 -6.644437707352973677e-02 -6.296283643695638199e-02 -5.936947450131214304e-02 -5.571755395554077450e-02 -5.205058654140079510e-02 -4.840315736155079845e-02 -4.480187985597278849e-02 -4.126639130058831068e-02 -3.781033079097240873e-02 -3.444225992854132307e-02 -3.116649889315081107e-02 -2.798387058203260017e-02 -2.489234637727676461e-02 -2.188759806226721338e-02 -1.896346409572821634e-02 -1.611233682594351638e-02 -1.332548197570055000e-02 -1.059330053524049076e-02 -7.905542242006275908e-03 -5.251480169396178718e-03 -2.620055507542517603e-03
